SubImage Number,Class Name,RelativeOriginX2Absolute,RelativeOriginY2Absolute,Ymin,Xmin,Ymax,Xmax,pxcX,pxcY,cmcX,cmcY,luminance,width,height
subImage_1,channel29,0,0,0.7157424,0.11645541,0.77289927,0.1309032,97.7066520228982,294.00673165917397,0.618005389139141,1.859625121183896,61.79710144927536,0.07219323764715972,0.14280177120314905
subImage_1,channel30,0,0,0.68230885,0.62288684,0.7482077,0.6375236,497.86211907863617,282.52701684832573,3.1490330112500704,1.7870146543221108,117.23776223776224,0.07313748540039834,0.16464288479010564
subImage_1,channel31,0,0,0.31860375,0.5198759,0.3776608,0.5357869,416.9868102669716,137.51225158572197,2.6374877309738873,0.869780212433409,107.93589743589743,0.07950489389828531,0.14754925665412047
subImage_1,channel32,0,0,0.13009197,0.5190137,0.19055448,0.53716576,417.19088822603226,63.327673859894276,2.6387785466542204,0.4005545468684015,55.711309523809526,0.09070288373427177,0.15106069078406226
subImage_1,channel33,0,0,0.90920675,0.016389111,0.96604556,0.029512541,18.13115270808339,370.3623305261135,0.11468154780571405,2.3425827357755438,58.54545454545455,0.06557564798372595,0.14200714816781707
subImage_1,channel34,0,0,0.896117,0.7238123,0.95623577,0.737249,577.1192130446434,365.83966583013535,3.650342903508181,2.3139763809622726,72.07575757575758,0.06714117896473913,0.1502019215957188
subImage_1,channel35,0,0,0.9009909,0.41948193,0.9754463,0.43733445,338.44247058033943,370.5963444709778,2.140686088427194,2.3440628998796824,104.34761904761905,0.08920611534444385,0.18602071646871934
subImage_1,channel36,0,0,0.87095857,0.6222253,0.9394305,0.63740116,497.55244702100754,357.55183577537537,3.1470743012081437,2.2615549384906726,122.48765432098766,0.07583140045083979,0.1710714983231353
subImage_1,channel37,0,0,0.70882565,0.3194622,0.76335955,0.33333394,257.85447895526886,290.75657591223717,1.6309581211591957,1.8390675263266107,88.49586776859505,0.0693147767577874,0.1362485138394273
subImage_1,channel38,0,0,0.52864754,0.21799543,0.5862954,0.23190802,177.71186605095863,220.2012361586094,1.1240472235987262,1.3927971926540759,83.87351778656127,0.06951894245895684,0.14402855241849102
subImage_1,channel39,0,0,0.33851916,0.21676506,0.3958195,0.23284274,177.59508274495602,145.03188163042068,1.1233085562615814,0.917342704809745,96.27536231884058,0.08033756531921087,0.14316021528973902
subImage_1,channel40,0,0,0.7253972,0.015595802,0.77931917,0.029307269,17.736712913028896,297.18148827552795,0.11218667244167549,1.8797058081943576,46.82683982683983,0.06851396899832946,0.13471957929974337
subImage_1,channel41,0,0,0.88759464,0.52202016,0.94952315,0.5348665,417.47023582458496,362.83076375722885,2.640545451135895,2.2949447422974627,83.068,0.0641911260543331,0.15472335049353544
subImage_1,channel42,0,0,0.53579116,0.015047744,0.588582,0.028377017,17.15278056450188,222.0636947453022,0.10849323570209918,1.4045774493694003,50.53679653679654,0.06660421088498125,0.13189357455058764
subImage_1,channel43,0,0,0.12640552,0.31673414,0.19196592,0.33322018,256.73195600509644,62.878360375761986,1.6238580392479216,0.3977125893470081,96.93491124260355,0.08237810545070197,0.16379733201750163
subImage_1,channel44,0,0,0.3303847,0.014034503,0.3928109,0.028602725,16.841705073602498,142.83113345503807,0.10652564878938961,0.9034227290008733,50.89454545454546,0.07279503596905362,0.15596681045324723
subImage_1,channel45,0,0,0.9015618,0.11765316,0.9655997,0.13138318,98.36935505270958,368.7643986940384,0.6221970591569234,2.332475640063494,55.42909090909091,0.06860667470887369,0.15999353587966716
subImage_2,channel0,0,790,0.86767447,0.9408233,0.9328311,0.9550907,1538.886037170887,355.599851757288,9.733624523535022,2.249208423512258,115.86713286713287,0.0712918036350489,0.16278856581785042
subImage_2,channel1,0,790,0.69695044,0.12897563,0.7684256,0.14722958,899.10105869174,289.41176384687424,5.686913717215306,1.8305614411566997,98.55,0.09121203218963159,0.17857484844649313
subImage_2,channel2,0,790,0.4867797,0.94091004,0.55348545,0.95783114,1540.0027683377266,205.45236572623253,9.740687971775627,1.2995089546251266,81.3224852071006,0.08455200107847113,0.16665892801580362
subImage_2,channel3,0,790,0.120678805,0.12688133,0.19187944,0.14535086,897.5317149609327,61.730252634733915,5.6769874444081765,0.390450680801606,97.01020408163265,0.09228922591640706,0.1778889909282958
subImage_2,channel4,0,790,0.67164814,0.3304568,0.7547348,0.34998935,1058.776228427887,281.710634380579,6.696876840151087,1.781850944848697,117.76767676767676,0.09760103370478303,0.20758529051733046
subImage_2,channel5,0,790,0.10538273,0.33063465,0.17957667,0.349217,1058.541402220726,56.27948114648461,6.695391538398014,0.3559739477956016,104.27586206896552,0.0928529525843698,0.1853675090817995
subImage_2,channel6,0,790,0.50553584,0.12900965,0.5733584,0.14338988,897.5978142768145,213.08161586523056,5.677405529897625,1.3477648062316923,116.03086419753086,0.0718556792203721,0.16944919259845267
subImage_2,channel7,0,790,0.88557404,0.12885101,0.9547299,0.14693971,898.9373348653316,363.4600315988064,5.685878145890776,2.2989249310487434,103.85238095238095,0.0903862854259667,0.17278032503423624
subImage_2,channel8,0,790,0.88607883,0.73749214,0.95310456,0.75204,1378.365208208561,363.23871955275536,8.718312512388115,2.297525107860565,111.09294871794872,0.07269341383155277,0.16745831640666983
subImage_2,channel9,0,790,0.68007994,0.9397704,0.74442625,0.9563819,1538.9801654219627,281.33997201919556,9.734219895142079,1.7795064643845386,69.65384615384616,0.08300504753817341,0.16076403430260713
subImage_2,channel10,0,790,0.29653406,0.94112223,0.35766155,0.95629746,1539.480777978897,129.203632324934,9.73738632497721,0.8172272759325364,104.11805555555556,0.07582812426891,0.15272205008652148
subImage_2,channel11,0,790,0.13385788,0.02726867,0.19869697,0.045452252,818.7247643992305,65.67958228290081,5.178524759008416,0.4154306279753372,128.5,0.09086040107228197,0.16199520858008223
subImage_2,channel12,0,790,0.3079782,0.22910175,0.36214936,0.24271865,976.3690576702356,132.35019519925117,6.1756423635056015,0.8371296344038657,76.29752066115702,0.0680414588673065,0.13534220278376194
subImage_2,channel13,0,790,0.8781338,0.433056,0.9384479,0.44859964,1138.253975212574,358.77487912774086,7.199582385911284,2.2692908230723647,91.45486111111111,0.07766904067872522,0.1506899237858955
subImage_2,channel14,0,790,0.696143,0.53197145,0.788104,0.5510404,1217.7896869182587,293.13877642154694,7.702654566212894,1.8541352082324283,65.88468468468469,0.095284475245708,0.22975714956183435
subImage_2,channel15,0,790,0.8706594,0.33100632,0.93675196,0.34841663,1058.372063189745,356.96374610066414,6.6943204502830165,2.257835206202809,102.22222222222223,0.086996479550168,0.16512686621155034
subImage_2,channel16,0,790,0.10077554,0.43114263,0.17665862,0.44998872,1138.0468836426735,54.79324568063021,7.198272508808814,0.3465733439635054,52.05111111111111,0.09417087122430384,0.18958769677410692
subImage_2,channel17,0,790,0.11403801,0.7375311,0.1841369,0.7547704,1379.4591018557549,58.889544773846865,8.725231510789088,0.37248288914514144,77.62698412698413,0.08614184281857687,0.17513636520849912
subImage_2,channel18,0,790,0.31383228,0.12902781,0.38171145,0.14378677,897.7617617696524,137.3698879033327,5.67844251593708,0.8688797463841411,120.67283950617283,0.07374812103690112,0.16959058963219475
subImage_2,channel19,0,790,0.10547136,0.93969774,0.17029403,0.9565659,1539.0241453051567,54.46366436779499,9.73449807277139,0.3444887056786527,96.5266272189349,0.08428752384632165,0.16195418184727975
subImage_2,channel20,0,790,0.6926397,0.22927998,0.7500927,0.24489301,977.2983328253031,284.9396477639675,6.181520131722347,1.802274811916303,46.5036231884058,0.0780157947525203,0.14354159264983743
subImage_2,channel21,0,790,0.106806055,0.8386707,0.16989185,0.8550984,1459.0387934446335,54.64783601462841,9.228581868720008,0.34565361173072995,65.45538461538462,0.08208682309367248,0.15761472996392634
subImage_2,channel22,0,790,0.70113003,0.7361456,0.7618463,0.7539598,1378.591629266739,288.93782645463943,8.71974465064351,1.8275637346909515,115.69345238095238,0.08901445870155175,0.1516946692168147
subImage_2,channel23,0,790,0.120913774,0.5336663,0.19464232,0.5497596,1217.9532459378242,62.32232857495546,7.7036890951159025,0.39419562666005986,69.89920424403184,0.08041567247476403,0.1842047809461187
subImage_2,channel24,0,790,0.113806255,0.22977331,0.18099524,0.24304953,976.7650237679482,58.22329545393586,6.178146892902897,0.36826878844994215,77.44781144781145,0.06633911006138492,0.16786621967159743
subImage_2,channel25,0,790,0.50022733,0.22907746,0.5551184,0.24456252,977.087792083621,208.4307785332203,6.180188438226572,1.3183477453081611,56.74475524475525,0.07737634360677151,0.1371408266632109
subImage_2,channel26,0,790,0.68954664,0.4332456,0.7480579,0.44773406,1137.986964583397,283.92689794301987,7.197893514126482,1.7958690571981015,107.69169960474308,0.07239647261482639,0.14618562038452998
subImage_2,channel27,0,790,0.10842124,0.63507897,0.16539352,0.649554,1297.4300274252892,54.07841365784407,8.20638853526432,0.3420519522950289,67.40217391304348,0.07232945980262635,0.14234061136719248
subImage_2,channel28,0,790,0.878543,0.22925459,0.9417433,0.24434741,977.0727887749672,359.50655087828636,6.180093540638628,2.273918727882899,39.75694444444444,0.0754163677672809,0.15790080021334024
subImage_2,channel29,0,790,0.6867235,0.63551784,0.74325377,0.64864796,1297.245490849018,282.420504540205,8.205221320993157,1.7863409521834597,65.39545454545454,0.06560911716048586,0.1412363519101562
subImage_2,channel30,0,790,0.6917557,0.8399111,0.7441728,0.85170466,1458.1882253289223,283.5958833992481,9.22320193123923,1.7937753535689318,76.81111111111112,0.058930471379269836,0.13095986270060048
subImage_2,channel31,0,790,0.8735934,0.8389327,0.9336717,0.8518618,1457.86381483078,356.9348578155041,9.221149998929665,2.2576524846015436,76.67826086956522,0.0646045206469271,0.15010080670797696
subImage_4,channel0,395,0,0.84976304,0.4188162,0.9263719,0.44089314,339.5851941406727,745.7866443693638,2.1479139414337296,4.717183076340062,106.59814814814816,0.11031485335273429,0.19140095178421956
subImage_4,channel1,395,0,0.45724773,0.8272615,0.5292907,0.84584117,660.8755573630333,589.8413360118866,4.1801110522646,3.7308117394806235,96.95862068965518,0.0928395500219298,0.17999343522208766
subImage_4,channel2,395,0,0.6619779,0.42070404,0.7369412,0.4394771,339.7715435922146,671.2865233421326,2.149092622341648,4.245961564466366,109.23333333333333,0.09380587477385431,0.18728979021442757
subImage_4,channel3,395,0,0.08472295,0.41774827,0.16219294,0.44083685,339.1411221027374,443.76588862389326,2.1451051366397054,2.8068683657425253,102.3763440860215,0.11536985315302366,0.19355247257858194
subImage_4,channel4,395,0,0.8251554,0.62417173,0.8947736,0.6417272,500.03008246421814,734.6859735250473,3.1627456196345234,4.646970104522753,107.58791208791209,0.08772185601289327,0.17393547699920442
subImage_4,channel5,395,0,0.6347626,0.62239444,0.7079872,0.6408547,498.9834177494049,660.1930804550648,3.1561253494586015,4.1757943102787145,97.87816091954024,0.09224298707598903,0.18294572189290034
subImage_4,channel6,395,0,0.27295142,0.319185,0.33572212,0.33528152,258.51427137851715,515.2130246907473,1.635131381268293,3.258779409808648,106.44666666666667,0.08043175554969204,0.15682747833793634
subImage_4,channel7,395,0,0.47284943,0.4199573,0.55100954,0.440725,339.96951192617416,597.2121454775333,2.150344793966946,3.7774329252215897,107.35104364326375,0.10377276479104589,0.19527667500714874
subImage_4,channel8,395,0,0.27644458,0.520503,0.3329854,0.53794533,418.0870842933655,515.362422093749,2.6444470859795413,3.259724364919349,102.97202797202797,0.08715656571264586,0.14126263582427467
subImage_4,channel9,395,0,0.24809629,0.6220463,0.31881982,0.6406827,498.77795070409775,506.9659313559532,3.154825747654002,3.206615631599957,111.55714285714286,0.09312308867621617,0.17669700053128767
subImage_4,channel10,395,0,0.6363808,0.9294614,0.71376115,0.94608796,740.8420035243034,661.653033643961,4.685907675675543,4.185028675799879,80.21538461538462,0.08308010188783746,0.19332853809781347
subImage_4,channel11,395,0,0.2828902,0.41995066,0.34962407,0.43896365,339.27115470170975,519.9215679615736,2.1459276072214406,3.2885614671826287,125.5925925925926,0.09500480844279319,0.1667291425512532
subImage_4,channel12,395,0,0.44703192,0.92853755,0.51829016,0.94820046,741.3115146756172,585.6511102616787,4.688877385677528,3.704308097796829,104.07366071428571,0.09825239823936736,0.1780329381718355
subImage_4,channel13,395,0,0.64144766,0.8270366,0.7179666,0.8462831,660.961280465126,663.4843201935291,4.180653260373979,4.196611765929975,84.30444444444444,0.09617142704451559,0.19117638440466922
subImage_4,channel14,395,0,0.45963696,0.31961358,0.5288795,0.33601582,258.97361159324646,590.2320047467947,1.6380367589705658,3.7332827624718194,89.84330484330485,0.08195934983313197,0.1729969253350028
subImage_4,channel15,395,0,0.47871426,0.117333,0.5313582,0.13297717,98.87251917272806,594.4893068820238,0.6253796279109934,3.7602106697155206,82.69615384615385,0.07817137616484471,0.13152656771577212
subImage_4,channel16,395,0,0.86188155,0.01728923,0.9184367,0.029504659,18.483586255460978,746.612856388092,0.11691072900354824,4.722408958811461,64.99545454545455,0.061038508304382406,0.14129845044946157
subImage_4,channel17,395,0,0.46215948,0.5209744,0.52499336,0.5377106,418.1805768609047,589.9626868218184,2.6450384368178663,3.7315792967856947,98.28923076923077,0.0836281177742733,0.15698533074000753
subImage_4,channel18,395,0,0.08316549,0.31933448,0.14460182,0.33442095,258.23339343070984,439.9840439297259,1.6333547971581899,2.782947779441656,105.93,0.07538464836950622,0.15349368400433483
subImage_4,channel19,395,0,0.8413417,0.8284212,0.9089912,0.84435165,660.7452657818794,740.6907461583614,4.1792869435919,4.684950956093368,103.78917378917379,0.07960198801729515,0.1690168855010822
subImage_4,channel20,395,0,0.05609924,0.62103385,0.14152984,0.64222383,498.98678451776505,434.03174388222396,3.156146644641145,2.745298822784465,105.21390374331551,0.1058829237885448,0.21344141918013623
subImage_4,channel21,395,0,0.4789146,0.21825717,0.54956704,0.23570634,179.31558966636658,598.1251224130392,1.1341909529814458,3.7832076053955674,84.98469387755102,0.08719066778818765,0.1765194165789576
subImage_4,channel22,395,0,0.26514462,0.8276071,0.33458376,0.84444225,660.4594907164574,513.4463541954756,4.177479384670824,3.247605023374292,98.74489795918367,0.08412252341094913,0.17348805478974882
subImage_4,channel23,395,0,0.67388844,0.21915072,0.7394724,0.2371082,180.22227451205254,674.1387647390366,1.1399258349908445,4.264002307014779,72.17307692307692,0.08973060228792946,0.16385615437487722
subImage_4,channel24,395,0,0.82604516,0.92832947,0.8989018,0.94753104,740.9649023413658,735.6770277023315,4.686685024297064,4.653238631893305,96.1264367816092,0.09594715749968613,0.1820264550268763
subImage_4,channel25,395,0,0.07477765,0.8263367,0.15085325,0.8473234,661.0957393050194,439.56210162490606,4.181503727419477,2.7802789476591148,106.32941176470588,0.10486730739031314,0.19006869984834274
subImage_4,channel26,395,0,0.8601336,0.21922758,0.9234901,0.23552182,179.62601512670517,747.2656798362732,1.1361544283789067,4.726538139381867,85.1876923076923,0.081419673318881,0.15829111261506534
subImage_4,channel27,395,0,0.08539568,0.52182174,0.14133333,0.53763634,418.48594039678574,439.77897860109806,2.6469698949828318,2.7816507185395194,61.60606060606061,0.07902299731988684,0.1397556665952563
subImage_4,channel28,395,0,0.8551828,0.11717978,0.9145338,0.13142174,98.19760277867317,744.5190325379372,0.6211107070124805,4.709165291195048,69.72348484848484,0.07116477712658972,0.14828356815847243
subImage_4,channel29,395,0,0.6596471,0.5230726,0.71763486,0.5379075,419.0871322154999,667.0131878554821,2.650772499781783,4.218932244500203,93.0909090909091,0.07412748801263354,0.14487767920774572
subImage_4,channel30,395,0,0.29013777,0.21770912,0.35212776,0.23404375,178.4423841536045,521.8474418669939,1.128667831458599,3.3007428328083104,102.59692307692308,0.08162145634228334,0.15487695875083396
subImage_4,channel31,395,0,0.2766127,0.7235734,0.33761364,0.7379104,577.2860917448997,516.3097023963928,3.6513984297590114,3.265716017687494,72.33712121212122,0.07163967458904731,0.15240589853029776
subImage_4,channel32,395,0,0.84885055,0.32090315,0.90825176,0.336457,259.6572656929493,742.0277063548565,1.6423609468244735,4.69340737732357,62.79347826086956,0.07772011933335769,0.14840910549332717
subImage_4,channel33,395,0,0.0885145,0.11719475,0.15809655,0.13414583,99.27952732890844,443.70568262413144,0.627953999550338,2.8064875561298637,60.917582417582416,0.08470177471373821,0.17384510277608464
subImage_4,channel34,395,0,0.44325858,0.6223091,0.51412714,0.63993865,498.58785778284073,584.0836794674397,3.153623388885773,3.694393924525235,107.65051020408163,0.08809206457095836,0.1770593164692492
subImage_4,channel35,395,0,0.27846456,0.11601026,0.34236893,0.1326747,98.23055826127529,517.6146135479212,0.6213191540877627,3.2739697251607915,70.5680473372781,0.08326945031164266,0.1596598865335912
subImage_4,channel36,395,0,0.08891904,0.723866,0.15322267,0.7406074,578.4669798612595,442.82298747450113,3.6588676778068274,2.8009044116034225,70.78,0.08365402939499066,0.16065737224318874
subImage_4,channel37,395,0,0.10066756,0.21775684,0.1663572,0.23668994,179.50647719204426,447.73739067837596,1.1353983377105898,2.831988555840455,85.48901098901099,0.09460563545812163,0.16412024069895553
subImage_4,channel38,395,0,0.6783703,0.016789425,0.7331029,0.031112283,18.9211749099195,673.7659598886967,0.11967852567944022,4.26164427507082,53.13223140495868,0.07156899468684634,0.13674500431914935
subImage_4,channel39,395,0,0.66565007,0.723413,0.72473764,0.740055,578.069866001606,669.601573497057,3.6563558886882097,4.2353040701901135,39.31410256410256,0.0831575389152686,0.14762550234266808
subImage_4,channel40,395,0,0.67068017,0.11777917,0.7243593,0.13193996,98.63905850797892,670.5202892422676,0.6239029633648255,4.241115048970699,91.21487603305785,0.07075916346607895,0.13411288997329238
subImage_4,channel41,395,0,0.84748006,0.5225289,0.9083124,0.5385886,419.14140075445175,741.7690066993237,2.6511157542976074,4.691771073367006,89.5801282051282,0.0802476936921826,0.1519846113176002
subImage_4,channel42,395,0,0.6566429,0.31995618,0.7137096,0.33366346,258.1797605752945,665.6446200609207,1.6330155634110972,4.2102759017136036,95.7107438016529,0.06849305076285452,0.1425764592367965
subImage_4,channel43,395,0,0.09810289,0.015799325,0.16836452,0.030864293,18.432128997519612,447.6273144222796,0.11658525615129418,2.831292311336367,66.11309523809524,0.07527719518661047,0.1755429840611929
subImage_4,channel44,395,0,0.8538228,0.72499645,0.91022444,0.73830914,578.0057090520859,743.3993348479271,3.6559500888809984,4.702083079367028,57.61570247933884,0.06652138491056901,0.1409148393289565
subImage_4,channel45,395,0,0.29206106,0.017114818,0.34320757,0.029256115,18.316518468782306,520.4655541479588,0.11585400676016638,3.2920022400250395,49.975,0.06066808567761168,0.12778539132800454
subImage_4,channel46,395,0,0.48527676,0.016133688,0.53870106,0.030321782,18.34991098381579,597.2356186807156,0.11606521811395186,3.777581395829953,62.731601731601735,0.07089559969025122,0.13347626825739203
subImage_4,channel47,395,0,0.46994773,0.72461087,0.52618986,0.738084,577.7644789218903,591.7371738702059,3.6544242816058836,3.7428031237837183,72.58264462809917,0.06732315597920234,0.14051641093108716
subImage_5,channel0,395,790,0.82901746,0.33207738,0.899628,0.35059106,1059.6540367603302,736.4074751734734,6.702429075017901,4.657858793001096,80.44897959183673,0.09250984698590563,0.17641465321588484
subImage_5,channel1,395,790,0.8561304,0.030105243,0.9251347,0.04557879,819.895192431286,746.7998650670052,5.185927845865186,4.723591809405472,108.6951566951567,0.07731879635429473,0.1724016281866258
subImage_5,channel2,395,790,0.27673307,0.12975706,0.33436716,0.14617352,898.992580473423,515.6922947615385,5.686227580477059,3.261810846056537,123.03010033444816,0.082030383414064,0.14399407804954814
subImage_5,channel3,395,790,0.46093482,0.13062526,0.52768755,0.14540876,899.033440798521,590.2529175579548,5.68648602655611,3.733415038317234,117.5979020979021,0.07387075448322718,0.1667762748958339
subImage_5,channel4,395,790,0.2696615,0.7381087,0.33132952,0.75395685,1379.3658918142319,513.695724606514,8.724641946959087,3.2491823188267803,107.77777777777777,0.07919067826774737,0.15407258162839288
subImage_5,channel5,395,790,0.66510355,0.029177306,0.73811024,0.047031682,820.1025503408164,672.1347253024578,5.187239407595296,4.251326535752421,105.98029556650246,0.0892154133721366,0.18240128002311518
subImage_5,channel6,395,790,0.45728603,0.73771036,0.5277564,0.7523859,1378.588027060032,589.5458785444498,8.719721866287362,3.728942938295065,98.98809523809524,0.07333137580369711,0.17606447404279954
subImage_5,channel7,395,790,0.24425963,0.33068454,0.32070285,0.34873626,1058.3712156116962,506.5800891071558,6.6943150892580405,3.204175136667652,123.14047619047619,0.09020147898165505,0.19098718489822444
subImage_5,channel8,395,790,0.8384937,0.53496164,0.9017788,0.5489206,1218.1334739923477,738.7038230895996,7.704829057510105,4.672383447752053,62.14181818181818,0.06975050895444808,0.15811270961725282
subImage_5,channel9,395,790,0.6375189,0.33214402,0.70757705,0.3492618,1059.1552959382534,660.6564466655254,6.699274484112925,4.178725152849623,120.9532967032967,0.08553470674004454,0.17503463603664546
subImage_5,channel10,395,790,0.079379946,0.12871769,0.14480945,0.14720067,898.9877539873123,439.27740663290024,5.6861970524181675,2.7784782203219494,105.5923076923077,0.09235646210464776,0.16347030949396546
subImage_5,channel11,395,790,0.47096223,0.027484784,0.5526398,0.046031803,819.0390517842025,597.1613967418671,5.180512661506657,3.777111933851151,57.62708333333333,0.0926764389755679,0.20406473519906146
subImage_5,channel12,395,790,0.65708566,0.12884262,0.72383684,0.14629392,898.6789353936911,667.7321930229664,5.684243740630556,4.223480031770818,90.81043956043956,0.08720131537945944,0.16677240304446234
subImage_5,channel13,395,790,0.46573645,0.5343877,0.5211528,0.54858863,1217.7756547927856,589.9106255173683,7.702565811466069,3.731250003272412,70.94628099173553,0.07095971792125762,0.1384532353608085
subImage_5,channel14,395,790,0.44628903,0.3311944,0.5143665,0.35083386,1059.4011642038822,584.7294691950083,6.700829628108046,3.698478616034208,120.97222222222223,0.09813520027669753,0.17008603769039368
subImage_5,channel15,395,790,0.24849147,0.9408915,0.30914313,0.95618,1539.3432348966599,505.1328319311142,9.736516349757494,3.195021074833107,117.66319444444444,0.0763940102385992,0.15153324279809283
subImage_5,channel16,395,790,0.27252072,0.53470546,0.33073747,0.54917467,1218.1326499581337,514.143493026495,7.7048238454024895,3.2520145036463943,73.44664031620553,0.07230027199997922,0.14544981970657359
