SubImage Number,Class Name,RelativeOriginX2Absolute,RelativeOriginY2Absolute,Ymin,Xmin,Ymax,Xmax,pxcX,pxcY,cmcX,cmcY,luminance,width,height
subImage_7,channel,474,0,0.64911413,0.6393271,0.69907486,0.6547775,522.8182728290558,793.5207921266556,4.398866932983889,6.50350725311625,112.80448717948718,0.19408700421771796,0.105036843150478
subImage_7,channel,474,0,0.17986697,0.3424955,0.2262092,0.3537463,281.281685590744,570.2400506436825,2.366636305391066,4.673551521491368,81.78282828282828,0.1800298546337855,0.0764864664566278
subImage_7,channel,474,0,0.17186958,0.24107477,0.22792041,0.2559584,200.8014042377472,568.7502273917198,1.6894946162047526,4.661341285261725,88.28086419753086,0.21774578772807146,0.10118368904474377
subImage_7,channel,474,0,0.49620524,0.83564687,0.5493609,0.85085624,681.3472573757172,721.799168497324,5.732691598805836,5.915693922820826,104.66,0.2064985166652855,0.10339816871535451
subImage_7,channel,474,0,0.17152733,0.7355286,0.22166413,0.74916035,599.8143308162689,567.1863752603531,5.046693206570934,4.648524325983458,62.43939393939394,0.19477100760885654,0.09267303643324563
subImage_7,channel,474,0,0.66014576,0.8365831,0.7093349,0.8517403,682.0826449394226,798.5669186711311,5.738878972516796,6.544864103381241,106.99038461538461,0.19108956891024034,0.10304360884128601
subImage_7,channel,474,0,0.6560079,0.44380257,0.7039206,0.4582567,364.4319398403168,796.3030518293381,3.066242502987075,6.526309990405534,76.1413043478261,0.18613089165186772,0.09826373652755788
subImage_7,channel,474,0,0.17842552,0.8354249,0.23015712,0.8487557,680.4089694023132,570.8340863138437,5.724797069952648,4.678420096238035,106.284,0.2009664597869715,0.09062712465704918
subImage_7,channel,474,0,0.8296228,0.14633186,0.8766826,0.16235733,124.71043354272842,878.3943761587143,1.049283528941541,7.199110915713617,97.43706293706293,0.18281738842668388,0.10894622032195736
subImage_7,channel,474,0,0.17437066,0.5400313,0.22853109,0.5557737,442.70521569252014,569.4877156466246,3.7248149798430306,4.667385563196783,109.47633136094674,0.21040195544895726,0.10702156802269233
subImage_7,channel,474,0,0.48464417,0.63880813,0.5390399,0.65445197,522.4770793914795,716.6131280064583,4.395996213637789,5.87319037120385,99.3301282051282,0.2113160632307336,0.10635175376916635
subImage_7,channel,474,0,0.1628879,0.63547647,0.21618353,0.6521839,520.2147855758667,563.8399287611246,4.376961818752653,4.621097648200295,79.30153846153846,0.20704237345774884,0.113582343932456
