SubImage Number,Class Name,RelativeOriginX2Absolute,RelativeOriginY2Absolute,Ymin,Xmin,Ymax,Xmax,pxcX,pxcY,cmcX,cmcY,luminance,width,height
subImage_3,channel9,499,0,0.561765,0.11880021,0.6127266,0.13641658,100.1725909486413,792.0356651544571,0.6380419805645943,5.290819406509399,64.33809523809524,0.08808188140392303,0.16987204551696777
subImage_3,channel10,499,0,0.112143256,0.21979941,0.16475648,0.2374288,179.46207381784916,568.0864832960069,1.1430705338716507,3.7948328877488775,108.37826086956522,0.08814692497253418,0.17537740369637808
subImage_3,channel11,499,0,0.8562487,0.42503035,0.920017,0.44342616,340.86918123066425,942.1782873570919,2.171141281723976,6.293776134649913,176.06349206349208,0.09197905659675598,0.2125610907872518
subImage_3,channel12,499,0,0.7211173,0.22045773,0.774642,0.23719211,179.62756294757128,872.1919474303722,1.1441246047616005,5.826265513896942,135.5024154589372,0.08367188274860382,0.17841557661692303
subImage_3,channel13,499,0,0.23444726,0.9356903,0.2876128,0.9518413,740.8561445772648,629.2539828643203,4.718828946352005,4.203433419267337,118.07729468599034,0.08075505495071411,0.1772184669971466
subImage_3,channel14,499,0,0.8620319,0.11909465,0.91776735,0.13638845,100.27711609378457,943.0599061250687,0.6387077458202839,6.299665371576945,106.32608695652173,0.08646901696920395,0.18578489621480307
subImage_3,channel15,499,0,0.5403972,0.93474424,0.5956354,0.9518436,740.4857343435287,782.4401439130306,4.716469645500183,5.226721068223318,129.89166666666668,0.08549690246582031,0.18412729104359946
subImage_3,channel16,499,0,0.092924535,0.8321611,0.15547514,0.850798,660.5614621937275,560.9757188856602,4.207397848367691,3.747332791487376,155.375,0.09318441152572632,0.2085020144780477
subImage_3,channel17,499,0,0.8332605,0.627871,0.8956593,0.64451265,499.4105748832226,930.3654911220074,3.180959075689316,6.21486634016037,160.9206349206349,0.08320838212966919,0.2079961697260539
subImage_3,channel18,499,0,0.101170644,0.72803974,0.15606827,0.74375147,577.6780490577221,563.1811079457402,3.679478019475937,3.762064849336942,79.56521739130434,0.07855862379074097,0.18299207091331482
subImage_3,channel19,499,0,0.2538344,0.42385077,0.31204376,0.44088084,339.40715685486794,640.1865991353989,2.161829024553299,4.276463588078817,163.036,0.08515030145645142,0.19403119881947836
subImage_3,channel20,499,0,0.41499552,0.22053449,0.466008,0.23516223,178.86096138507128,718.8103804439306,1.1392417922616005,4.801672548055649,123.23809523809524,0.07313869893550873,0.17004162073135376
subImage_3,channel21,499,0,0.23738478,0.8314398,0.30245376,0.8511816,660.4289071261883,633.6897151246667,4.206553548574448,4.233064229289691,108.45,0.09870916604995728,0.21689658363660178
subImage_3,channel22,499,0,0.71650255,0.119446054,0.7689532,0.13416421,99.54203028231859,869.6212099790573,0.6340256705880165,5.809092919031779,78.63636363636364,0.07359080016613007,0.1748355229695638
subImage_3,channel23,499,0,0.70507836,0.52574474,0.7626813,0.54161495,418.93867671489716,865.2060373723507,2.668399214744568,5.779599448045095,133.22666666666666,0.07935106754302979,0.1920098066329956
subImage_3,channel24,499,0,0.3868016,0.9348898,0.4421293,0.951381,740.3612972795963,705.818263143301,4.715677052736282,4.71488485733668,156.42028985507247,0.08245617151260376,0.1844257116317749
subImage_3,channel25,499,0,0.5499551,0.8326759,0.60744363,0.8495235,660.2632483839989,787.7709906995296,4.205498397350311,5.262331267197927,124.70222222222222,0.08423805236816406,0.1916283369064331
subImage_3,channel26,499,0,0.8637168,0.22134067,0.9243601,0.23740008,180.0557466968894,945.1251809597015,1.1468518897891045,6.313461462656657,149.7195767195767,0.0802970677614212,0.20214438438415527
subImage_3,channel27,499,0,0.40343782,0.52562946,0.4535672,0.54253435,419.2542962729931,712.8227549642324,2.67040953040123,4.761675049861273,123.64021164021165,0.08452445268630981,0.16709794600804648
subImage_3,channel28,499,0,0.09528273,0.5244126,0.15743624,0.54174024,418.4649783372879,562.0533830597997,2.6653820276260376,3.75453161696593,119.0324074074074,0.08663833141326904,0.2071783443291982
subImage_3,channel29,499,0,0.5368434,0.6266772,0.5975708,0.64646846,499.709677696228,782.0363419055939,3.182864189147949,5.224023660024008,137.564,0.09895622730255127,0.2024245262145996
subImage_3,channel30,499,0,0.8331287,0.9362463,0.90085757,0.95326245,741.6321742534637,931.6295714974403,4.723771810531616,6.223310430844625,137.52916666666667,0.08508086204528809,0.22576292355855307
subImage_3,channel31,499,0,0.2503132,0.32145,0.3031961,0.3364512,258.2262200862169,637.1005690991879,1.6447529941797256,4.255848824977875,110.65760869565217,0.07500603795051575,0.17627636591593426
subImage_3,channel32,499,0,0.69496435,0.9352527,0.7499658,0.9526808,741.0139192640781,859.5100689828396,4.719833880662918,5.741550227006277,147.6851851851852,0.08714050054550171,0.18333812554677328
subImage_3,channel33,499,0,0.6902649,0.62824816,0.74967164,0.64588875,500.0987336039543,858.2641614079475,3.185342252254486,5.733227531115214,153.23461538461538,0.08820295333862305,0.19802252451578778
subImage_3,channel34,499,0,0.5559021,0.3232912,0.6078592,0.33662647,259.01769034564495,789.3584487736225,1.6497942060232162,5.272935529549917,140.7922077922078,0.06667628884315491,0.17319023609161377
subImage_3,channel35,499,0,0.25077254,0.7293399,0.30295855,0.7450968,578.7164048850536,637.1559054255486,3.6860917508602142,4.256218473116557,33.15340909090909,0.0787845253944397,0.17395337422688803
subImage_3,channel36,499,0,0.71364415,0.42328814,0.7760907,0.44308296,340.05065485835075,870.6888397037983,2.1659277379512787,5.81622471412023,170.4088888888889,0.09897410869598389,0.20815511544545492
subImage_3,channel37,499,0,0.2332368,0.6280606,0.28883225,0.64472115,499.5668289065361,629.2562284395099,3.181954324245453,4.203448419769606,150.6064814814815,0.08330285549163818,0.18531814217567444
subImage_3,channel38,499,0,0.10504202,0.4225034,0.1667939,0.44312724,339.76003266870975,566.823060978204,2.164076641201973,3.7863931929071746,153.812,0.10311916470527649,0.2058395991722743
subImage_3,channel39,499,0,0.2463355,0.52619356,0.29996073,0.54114383,418.92992705106735,635.3009116053581,2.668343484401703,4.243827064832052,136.1863354037267,0.07475137710571289,0.17875075340270996
subImage_3,channel40,499,0,0.40327445,0.3227638,0.44983822,0.33749798,259.1527486592531,711.8516106158495,1.650654450058937,4.755187779664993,91.21052631578948,0.073670893907547,0.15521258115768433
subImage_3,channel41,499,0,0.85661584,0.32320514,0.9092135,0.3385037,259.72071647644043,939.5744165182114,1.6542720794677734,6.276382207870483,142.0,0.07649272680282593,0.17532547314961752
subImage_3,channel42,499,0,0.41124636,0.11816831,0.45692232,0.13260071,98.42684000730515,715.6080861240625,0.6269225478172302,4.780281136433284,93.50657894736842,0.07216200232505798,0.15225321054458618
subImage_3,channel43,499,0,0.11070204,0.117587,0.15383461,0.13342036,98.52039005607367,565.0018939226866,0.6275184080004692,3.77422774831454,122.51470588235294,0.07916681468486786,0.14377524455388388
subImage_3,channel44,499,0,0.4145623,0.017365208,0.46297142,0.029599074,18.4334807517007,717.9446665942669,0.11741070542484522,4.7958895564079285,76.2536231884058,0.06116933189332485,0.16136368115743002
subImage_3,channel45,499,0,0.2592095,0.11909541,0.30706888,0.1312693,98.26814999803901,640.2864603102207,0.625911783427,4.277130663394928,131.6818181818182,0.0608694925904274,0.15953123569488525
subImage_3,channel46,499,0,0.86284274,0.7313576,0.9090071,0.74421257,579.1612808406353,941.0765278637409,3.6889253556728363,6.2864163517951965,81.02631578947368,0.06427496671676636,0.15388111273447674
subImage_3,channel47,499,0,0.72314554,0.017598504,0.7725029,0.03193243,19.440891076810658,872.1642867028713,0.12382733169943094,5.826080739498138,47.67857142857143,0.07166962139308453,0.164524515469869
subImage_3,channel48,499,0,0.4093243,0.7299,0.45262173,0.7438393,578.4426854550838,714.055531129241,3.684348315000534,4.769910027583441,85.26050420168067,0.06969660520553589,0.14432479937871298
subImage_3,channel49,499,0,0.8551583,0.52645844,0.90871584,0.542807,419.68667939305305,939.0866062045097,2.673163563013077,6.273123621940613,147.71980676328502,0.08174270391464233,0.1785250504811605
subImage_3,channel50,499,0,0.85390455,0.83370966,0.9093086,0.8501145,660.9009912610054,938.9216828346252,4.209560453891754,6.272021929423015,112.96618357487922,0.08202433586120605,0.18468022346496582
subImage_3,channel51,499,0,0.09627757,0.32129556,0.15390676,0.3377571,258.6781729757786,561.4209915362298,1.647631675004959,3.750307224690914,123.79166666666667,0.08230775594711304,0.19209730128447217
subImage_3,channel52,499,0,0.7119383,0.72965086,0.76343644,0.7447218,578.6912554502487,867.1060021817684,3.6859315633773804,5.792291263739268,42.535714285714285,0.07535457611083984,0.17166038354237875
subImage_3,channel53,499,0,0.2629344,0.01726071,0.3111737,0.031506304,19.14105278905481,642.2399694472551,0.1219175336882472,4.290180156628291,68.03571428571429,0.07122796960175037,0.1607977350552877
subImage_3,channel54,499,0,0.5559295,0.5266322,0.6043501,0.5416646,419.30649012327194,788.489753216505,2.6707419753074646,5.267132620016734,105.0625,0.07516205310821533,0.16140202681223553
subImage_3,channel55,499,0,0.11173849,0.015583465,0.16671649,0.031050969,18.30401526298374,568.4745160862803,0.11658608447760344,3.7974249571561813,61.588541666666664,0.07733752019703388,0.1832599937915802
subImage_3,channel56,499,0,0.26730943,0.2200287,0.31243262,0.23689072,179.34087108820677,643.6456400305033,1.1422985419631004,4.299570073684057,104.79629629629629,0.08431009948253632,0.15041063229242962
subImage_3,channel57,499,0,0.57076293,0.016622866,0.61937493,0.031413548,18.85429220739752,795.9393968582153,0.12009103316813707,5.316896438598633,47.87074829931973,0.0739534106105566,0.16203999519348145
subImage_3,channel58,499,0,0.5586939,0.72963977,0.6125141,0.74536586,578.9397084712982,791.2163871228695,3.687514066696167,5.285346607367198,89.04830917874396,0.07863044738769531,0.17940064271291098
subImage_3,channel59,499,0,0.86690897,0.016610958,0.9118642,0.03211891,19.12647269666195,942.8039105534554,0.12182466685771942,6.297955314318339,35.41447368421053,0.07753975689411163,0.14985084533691406
subImage_4,channel0,499,785,0.539628,0.34048152,0.5973305,0.35957086,1059.7705593705177,782.6711556017399,6.7501309514045715,5.228264232476553,132.36727272727273,0.09544670581817627,0.1923416058222453
subImage_4,channel1,499,785,0.56346375,0.03659448,0.6208669,0.053235717,820.2583524771035,794.4904952347279,5.2245754934847355,5.307217737038931,144.5601851851852,0.0832061842083931,0.19134382406870526
subImage_4,channel2,499,785,0.40706477,0.036007073,0.46618363,0.053134803,819.9881861358881,716.8754753768444,5.2228546887636185,4.788747330506643,145.65333333333334,0.08563864976167679,0.197062889734904
subImage_4,channel3,499,785,0.7040204,0.13783306,0.7648994,0.15426937,899.650202319026,865.4954786300659,5.73025606572628,5.781532923380534,143.16483516483515,0.08218154311180115,0.20292997360229492
subImage_4,channel4,499,785,0.3900646,0.85136276,0.43970662,0.86524343,1458.7679333984852,706.0279195606709,9.291515499353409,4.716285367806753,69.12925170068027,0.06940335035324097,0.1654734214146932
subImage_4,channel5,499,785,0.5444935,0.4434862,0.5934566,0.45947382,1139.4118126481771,782.9185555279255,7.257400080561638,5.229916870594025,68.10714285714286,0.07993802428245544,0.16321043173472088
subImage_4,channel6,499,785,0.39138436,0.3411495,0.44778636,0.35783836,1059.3527395278215,708.3730956763029,6.747469678521156,4.731951206922531,102.81481481481481,0.0834442675113678,0.18800665934880575
subImage_4,channel7,499,785,0.86319345,0.036489595,0.9209358,0.05343237,820.2943717315793,944.1402508616447,5.224804915487766,6.306882103284201,143.16,0.0847138836979866,0.19247452418009442
subImage_4,channel8,499,785,0.8358931,0.95471835,0.89456576,0.97089785,1540.8043603599072,930.7494844794273,9.814040511846542,6.217431426048279,85.86222222222223,0.0808975100517273,0.19557555516560873
subImage_4,channel9,499,785,0.3924732,0.44283792,0.4411654,0.45728606,1138.298663571477,706.9928253740072,7.250309959053993,4.722730964422226,139.65986394557822,0.0722406804561615,0.16230732202529907
subImage_4,channel10,499,785,0.5427086,0.64651215,0.5943291,0.66187364,1298.5414223372936,782.6909047663212,8.270964473485947,5.2283961574236555,85.42613636363636,0.07680743932723999,0.17206847667694092
subImage_4,channel11,499,785,0.39406002,0.23875812,0.4398597,0.25312322,978.0634262412786,707.0629661381245,6.229703351855278,4.723199506600698,74.75187969924812,0.0718255341053009,0.15266557534535727
subImage_4,channel12,499,785,0.7190383,0.036143914,0.77098614,0.052949265,819.9690725654364,870.7610996365547,5.222732946276665,5.816707412401835,155.08080808080808,0.0840267539024353,0.17315944035847983
subImage_4,channel13,499,785,0.23346911,0.34033984,0.28936237,0.3586597,1059.357324913144,629.4464554265141,6.747498884797096,4.204719141125679,156.71666666666667,0.09159937500953674,0.18631085753440857
subImage_4,channel14,499,785,0.09859347,0.5444664,0.1538502,0.558083,1217.7506293356419,561.9846959710121,7.756373435258865,3.7540727853775024,83.88198757763975,0.06808310747146606,0.1841890811920166
subImage_4,channel15,499,785,0.25247812,0.03486191,0.31273332,0.052433923,819.2636148352176,640.0202555507421,5.218239584937692,4.275352408488592,155.5462962962963,0.08786005899310112,0.20085066556930542
subImage_4,channel16,499,785,0.3799916,0.9535705,0.4394621,0.9692857,1539.7210630774498,703.4536947757006,9.807140529155731,4.69908947745959,82.8798076923077,0.07857620716094971,0.19823501507441205
subImage_4,channel17,499,785,0.8586562,0.13800445,0.91182476,0.15301703,899.225931353867,940.7350071072578,5.727553702890873,6.2841349840164185,153.32065217391303,0.07506288588047028,0.17722845077514648
subImage_4,channel18,499,785,0.5545058,0.1379971,0.6065413,0.15424469,899.7049052640796,788.6812517046928,5.730604492127895,5.268411835034689,153.6161616161616,0.08123792707920074,0.17345150311787924
subImage_4,channel19,499,785,0.69021904,0.34082335,0.75257206,0.359051,1059.7006790339947,858.9763805270195,6.749685853719711,5.737985173861186,154.6064814814815,0.09113818407058716,0.20784338315327963
subImage_4,channel20,499,785,0.6975564,0.6470894,0.7435438,0.6617205,1298.7078998982906,858.554494947195,8.2720248401165,5.735166966915131,85.40131578947368,0.0731554627418518,0.15329142411549887
subImage_4,channel21,499,785,0.55594456,0.7505659,0.6057923,0.76426333,1379.5704682171345,788.8533430695534,8.78707304596901,5.269561409950256,97.73809523809524,0.06848722696304321,0.16615907351175946
subImage_4,channel22,499,785,0.0908088,0.8511196,0.136339,0.8667122,1459.2489777505398,555.6733749173582,9.294579476118088,3.711912992099921,90.97368421052632,0.07796317338943481,0.15176730851332348
subImage_4,channel23,499,785,0.5450078,0.23951672,0.6026062,0.25318697,978.3861987665296,785.3296935558319,6.23175922781229,5.246023337046306,74.32,0.06835125386714935,0.19199450810750326
subImage_4,channel24,499,785,0.08834025,0.44154197,0.14005877,0.45904365,1138.4798564761877,555.9855563417077,7.251464053988457,3.713998372356097,126.60952380952381,0.08750841021537781,0.17239506045977276
subImage_4,channel25,499,785,0.40227965,0.13655603,0.457093,0.15458786,899.273978471756,713.4134750813246,5.727859735488892,4.765621076027553,124.45416666666667,0.09015917778015137,0.1827111840248108
subImage_4,channel26,499,785,0.092502415,0.7482303,0.15781434,0.76508933,1378.9779475331306,561.4540301188827,8.783299028873444,3.7505279233058295,131.46428571428572,0.08429527282714844,0.21770641207695007
subImage_4,channel27,499,785,0.70975214,0.7504922,0.76202935,0.76464564,1379.6916066110134,866.2094823122025,8.787844628095627,5.786302487055461,137.8116883116883,0.0707671046257019,0.17425735791524252
subImage_4,channel28,499,785,0.4002975,0.544684,0.4513908,0.55917716,1218.265502601862,711.4962297528982,7.759652882814407,4.752813826004664,64.17532467532467,0.07246583700180054,0.17031103372573853
subImage_4,channel29,499,785,0.08810172,0.64552057,0.1372944,0.66117334,1297.8773602843285,555.236331705004,8.266734778881073,3.7089935317635536,112.03174603174604,0.07826387882232666,0.1639755815267563
subImage_4,channel30,499,785,0.083906345,0.33959386,0.14184667,0.36031887,1059.7157453000546,555.3253776840866,6.7497818171978,3.7095883612831435,149.4673913043478,0.10362505912780762,0.19313442210356396
subImage_4,channel31,499,785,0.85652936,0.7509617,0.9087018,0.7661216,1380.45521363616,939.4251675605774,8.792708367109299,6.275385220845541,128.7215909090909,0.07579952478408813,0.17390807469685873
subImage_4,channel32,499,785,0.5414533,0.9535419,0.5893128,0.9706915,1540.2616004645824,781.1261403858662,9.81058344244957,5.217943489551544,115.47777777777777,0.08574813604354858,0.15953163305918378
subImage_4,channel33,499,785,0.244412,0.13650161,0.30396295,0.15379892,898.9429592713714,635.8195502460003,5.725751332938671,4.247291584809622,112.80341880341881,0.0864865630865097,0.19850313663482666
subImage_4,channel34,499,785,0.8448389,0.4446411,0.8965137,0.45818213,1139.3581215292215,933.4674781262875,7.257058098912239,6.2355876962343855,168.53030303030303,0.06770506501197815,0.1722492774327596
subImage_4,channel35,499,785,0.8357059,0.341933,0.89962983,0.35661107,1059.1785533726215,931.9662590622902,6.746360212564468,6.22555951277415,187.5851851851852,0.07339030504226685,0.21307984987894696
subImage_4,channel36,499,785,0.40460613,0.7500307,0.45480704,0.7656006,1379.8852923512459,713.4235876053572,8.789078295230865,4.765688627958298,134.38095238095238,0.0778496265411377,0.16733636458714804
subImage_4,channel37,499,785,0.8441522,0.6469743,0.8949455,0.6608026,1298.3024442195892,932.9048797488213,8.269442319869995,6.231829524040222,94.79591836734694,0.06914138793945312,0.16931096712748211
subImage_4,channel38,499,785,0.5524606,0.5458626,0.60563755,0.55867416,1218.5306829214096,787.9454912245274,7.76134192943573,5.263496935367584,86.73188405797102,0.06405770778656006,0.17725646495819092
subImage_4,channel39,499,785,0.6970649,0.95402324,0.743242,0.97037244,1540.3253045678139,858.3565720319748,9.810989201068878,5.733844836552938,112.08187134502924,0.08174598217010498,0.15392382939656576
subImage_4,channel40,499,785,0.24902718,0.5438824,0.30049425,0.5582146,1217.5730860233307,636.1055971160531,7.755242586135864,4.249202385544777,66.67261904761905,0.07166087627410889,0.17155691981315613
subImage_4,channel41,499,785,0.7046598,0.545564,0.7530143,0.55896974,1218.5294897854328,862.6896993517876,7.761334329843521,5.762790242830913,77.9,0.0670287013053894,0.16118168830871582
subImage_4,channel42,499,785,0.082189254,0.9528914,0.13581124,0.9702672,1539.839745014906,553.391123238951,9.807896465063095,3.6966674899061522,127.33333333333333,0.08687883615493774,0.17873995006084442
subImage_4,channel43,499,785,0.090974465,0.2380772,0.14599779,0.25409776,978.1786691397429,558.1245782449841,6.230437383055687,3.7282870958248777,62.594202898550726,0.0801028311252594,0.18341109156608582
subImage_4,channel44,499,785,0.23887482,0.8504501,0.2854333,0.86516744,1458.379883468151,629.814874753356,9.289043843746185,4.207180192073187,60.98684210526316,0.07358670234680176,0.15519489844640097
subImage_4,channel45,499,785,0.24106403,0.44322515,0.2871037,0.45744282,1138.512176424265,630.7778510078788,7.25166991353035,4.213612899184227,94.0,0.07108837366104126,0.15346561868985495
subImage_4,channel46,499,785,0.10595664,0.03426586,0.16841336,0.052889585,819.2085127159953,567.4553130827844,5.217888616025448,3.7906166538596153,60.95634920634921,0.09311862289905548,0.20818906525770825
subImage_4,channel47,499,785,0.69764805,0.4441666,0.7468307,0.45891082,1139.457888752222,859.397448182106,7.257693558931351,5.740797917048137,107.9625,0.07372111082077026,0.16394217809041342
subImage_4,channel48,499,785,0.23734109,0.95363045,0.28399345,0.9693246,1539.759851694107,629.0729686841369,9.807387590408325,4.202224239706993,151.625,0.07847070693969727,0.1555078725020091
subImage_4,channel49,499,785,0.09856855,0.13717972,0.15758787,0.15337859,899.0441360324621,562.9110273383558,5.726395770907402,3.7602607036630316,135.38222222222223,0.0809943675994873,0.19673106571038565
subImage_4,channel50,499,785,0.24053623,0.6470313,0.28295845,0.6609932,1298.39962631464,629.6119216009974,8.270061314105988,4.205824459592502,137.10084033613447,0.06980955600738525,0.14140740036964417
subImage_4,channel51,499,785,0.23695298,0.74772704,0.29919744,0.7667601,1379.4362053275108,632.7695274874568,8.786217868328094,4.226917351285617,149.80658436213992,0.09516537189483643,0.2074815332889557
subImage_4,channel52,499,785,0.85469955,0.54579395,0.90601647,0.55886084,1218.5770046710968,938.2986472547054,7.761636972427368,6.267860035101573,77.34848484848484,0.06533443927764893,0.17105638980865479
subImage_4,channel53,499,785,0.848552,0.23985107,0.90201145,0.2522168,978.136634491384,935.7655789554119,6.2301696464419365,6.250939071178436,98.104,0.06182856857776642,0.1781982183456421
subImage_4,channel54,499,785,0.23868178,0.23854277,0.29053593,0.2533216,978.0567587167025,631.039817430079,6.2296608835458755,4.215362841884295,79.20408163265306,0.07389411330223083,0.1728471616903941
subImage_4,channel55,499,785,0.38921943,0.6472723,0.43867943,0.6602604,1298.2065722346306,705.5607655644417,8.268831670284271,4.7131647666295375,117.14166666666667,0.0649404525756836,0.16486664613087973
subImage_4,channel56,499,785,0.7012069,0.23775014,0.7490279,0.25357231,977.8440646827221,860.8335901796818,6.228306144475937,5.750391383965811,73.43333333333334,0.07911086082458496,0.15940328439076742
subImage_4,channel57,499,785,0.6978191,0.8524859,0.7409296,0.8657767,1459.4180755317211,857.9678049683571,9.295656532049179,5.731247862180075,84.00980392156863,0.06645411252975464,0.14370163281758627
subImage_4,channel58,499,785,0.54417104,0.8515075,0.5881975,0.86528015,1458.8391472399235,781.5259568691254,9.29196909070015,5.220614274342855,63.91269841269841,0.06886333227157593,0.14675498008728027
subImage_4,channel59,499,785,0.8379184,0.852609,0.89441764,0.8655373,1459.37240883708,931.2178430557251,9.295365661382675,6.220560073852539,57.05555555555556,0.06464153528213501,0.18833080927530926
subImage_5,channel0,998,0,0.16578391,0.22071101,0.22499599,0.23780403,179.96715050190687,1095.4995844438672,1.1462875828146935,7.317966495951017,118.78632478632478,0.08546508848667145,0.1973735789457957
subImage_5,channel1,998,0,0.31503934,0.42611268,0.3720691,0.44416806,341.585191488266,1169.433552607894,2.175701856613159,7.811847378810247,171.17916666666667,0.09027689695358276,0.19009917974472046
subImage_5,channel2,998,0,0.75384927,0.9360311,0.8143576,0.9547149,742.1178039908409,1389.267608255148,4.726864993572235,9.280344744523367,143.72222222222223,0.09341895580291748,0.20169436931610107
subImage_5,channel3,998,0,0.30158058,0.8343278,0.3579999,0.8489376,660.6816647946835,1162.5653270483017,4.208163470029831,7.76596744855245,142.17708333333334,0.07304877042770386,0.18806437651316327
subImage_5,channel4,998,0,0.5936248,0.6291228,0.6567607,0.64820725,501.3520410656929,1309.9711730778217,3.193325102329254,8.750642438729605,142.65432098765433,0.09542226791381836,0.2104530731836955
subImage_5,channel5,998,0,0.45604122,0.3242561,0.5141942,0.3406122,260.960805863142,1240.0737341344357,1.6621707379817963,8.283725678920746,108.04888888888888,0.08178055286407471,0.19384324550628662
subImage_5,channel6,998,0,0.13969688,0.93453777,0.20047893,0.95281374,740.7854688167572,1082.873863965273,4.718378782272339,7.2336263457934065,164.79166666666666,0.09137988090515137,0.2026068170865377
subImage_5,channel7,998,0,0.76733303,0.83443594,0.8217173,0.85136855,661.6782608628273,1394.468062967062,4.214511215686798,9.315083920955658,141.7314814814815,0.0846630334854126,0.1812809705734253
subImage_5,channel8,998,0,0.47109032,0.2224309,0.52421325,0.23728316,180.43776661157608,1246.328241020441,1.1492851376533508,8.325505952040356,155.61363636363637,0.07426127791404724,0.17707645893096924
subImage_5,channel9,998,0,0.45829582,0.8331689,0.5166898,0.85111815,661.0826754570007,1241.2589070796967,4.210717678070068,8.291642665863037,130.628,0.08974611759185791,0.19464651743570965
subImage_5,channel10,998,0,0.46284822,0.11986037,0.5193443,0.13618654,100.49841357395053,1243.0570253878832,0.6401172839105129,8.303654144207638,111.435,0.08163083344697952,0.1883201797803243
subImage_5,channel11,998,0,0.6162956,0.42518583,0.6771863,0.4439705,341.1438598483801,1320.7237306535244,2.172890827059746,8.822469810644787,165.2948717948718,0.09392336010932922,0.20296911398569745
subImage_5,channel12,998,0,0.43947133,0.6296712,0.49794596,0.6471146,501.1384229362011,1231.8856159895658,3.191964477300644,8.229028830925625,22.57777777777778,0.08721679449081421,0.19491543372472128
subImage_5,channel13,998,0,0.62444353,0.22257961,0.680122,0.23829484,180.89322287589312,1323.489104449749,1.152186132967472,8.84094258149465,116.47685185185185,0.07857613265514374,0.18559495608011883
subImage_5,channel14,998,0,0.1606543,0.32368293,0.21086642,0.33863893,259.96133223176,1090.6944216042757,1.6558046638965607,7.285867879788081,169.2108843537415,0.07477998733520508,0.16737371683120728
subImage_5,channel15,998,0,0.15764199,0.42438734,0.21785083,0.4437426,340.74100099503994,1091.685460112989,2.1703248471021652,7.292488043506941,177.65277777777777,0.0967763364315033,0.20069614052772522
subImage_5,channel16,998,0,0.13736878,0.628931,0.19566943,0.6467419,500.7016181945801,1081.0930336117744,3.1891822814941406,7.221730351448059,145.612,0.08905470371246338,0.19433548053105673
subImage_5,channel17,998,0,0.31946236,0.22126144,0.37490776,0.23874079,180.55087473243475,1171.2453451305628,1.1500055715441704,7.8239502012729645,100.68333333333334,0.08739672601222992,0.18481800953547162
subImage_5,channel18,998,0,0.46505108,0.42531747,0.5230762,0.44336385,340.95741480588913,1244.5377517193556,2.171703279018402,8.313545435667038,143.9090909090909,0.09023189544677734,0.19341697295506796
subImage_5,channel19,998,0,0.9234574,0.22389978,0.98448884,0.23727761,181.01212706416845,1474.032584130764,1.1529434844851494,9.846577048301697,145.74814814814815,0.06688915193080902,0.20343820254007977
subImage_5,channel20,998,0,0.020420248,0.22122194,0.07234984,0.23974332,180.92886488884687,1021.1461366070434,1.1524131521582603,6.8212834776689615,119.38842975206612,0.09260691702365875,0.17309863741199177
subImage_5,channel21,998,0,0.4602027,0.5276236,0.51438636,0.5438055,420.5359114706516,1241.1599679291248,2.6785726845264435,8.290981749693554,143.8423913043478,0.08090943098068237,0.1806122064590454
subImage_5,channel22,998,0,0.3073782,0.32389647,0.358843,0.3387107,260.07331155240536,1164.2221897542477,1.6565179079771042,7.7770353356997175,114.01948051948052,0.07407113909721375,0.17154932022094727
subImage_5,channel23,998,0,0.01659812,0.11899847,0.06888832,0.13533546,99.82606682926416,1019.3288672417402,0.6358348205685616,6.809144069751104,105.0050505050505,0.08168496191501617,0.1743006706237793
subImage_5,channel24,998,0,0.77865493,0.22246704,0.8359942,0.23893066,181.09859433025122,1400.8549546897411,1.153494231402874,9.357748528321585,88.46666666666667,0.08231811225414276,0.19113083680470785
subImage_5,channel25,998,0,0.7498537,0.62885743,0.8082696,0.6473412,500.90796053409576,1386.7517609894276,3.190496563911438,9.263538817564648,112.03636363636363,0.09241878986358643,0.19471983114878338
subImage_5,channel26,998,0,0.5946131,0.93616766,0.6596573,0.9517177,740.994992852211,1310.9404585063457,4.71971333026886,8.757117291291555,160.01477832512316,0.07775008678436279,0.21681408087412518
subImage_5,channel27,998,0,0.6118506,0.83394116,0.6675574,0.851425,661.5062153339386,1317.2123053967953,4.2134153842926025,8.799013396104177,141.94166666666666,0.08741915225982666,0.18568933010101318
subImage_5,channel28,998,0,0.29864278,0.9352498,0.3512912,0.95438826,741.6829410195351,1160.1585314571857,4.724095165729523,7.74988998969396,153.89545454545456,0.09569227695465088,0.17549475034077963
subImage_5,channel29,998,0,0.9157876,0.42727512,0.9802922,0.44546643,342.5510584563017,1471.0719047784805,2.181853875517845,9.826799631118774,160.78879310344828,0.09095653891563416,0.21501541137695312
subImage_5,channel30,998,0,0.91285497,0.5291436,0.9651682,0.54540294,421.7595075070858,1466.5667753219604,2.6863662898540497,9.79670524597168,79.53535353535354,0.08129686117172241,0.17437736193339032
subImage_5,channel31,998,0,0.016079826,0.42508554,0.07371076,0.4458035,341.8239473551512,1020.4027517670766,2.1772225946187973,6.81631764707466,155.74242424242425,0.1035897433757782,0.19210311894615492
subImage_5,channel32,998,0,0.90054935,0.9366535,0.96003014,0.9541529,742.1415029466152,1462.2145829200745,4.727015942335129,9.767632484436035,138.26923076923077,0.08749693632125854,0.1982692877451579
