SubImage Number,Class Name,RelativeOriginX2Absolute,RelativeOriginY2Absolute,Ymin,Xmin,Ymax,Xmax,pxcX,pxcY,cmcX,cmcY,luminance,width,height 
subImage_57,channel33,5236,813,0.78299683,0.26587984,0.83366835,0.28196663,1035.6995885521173,5620.766313910484,8.662677985429763,45.878456386862624,88.7948717948718,0.1093901515007019,0.19687208194118824
subImage_57,channel34,5236,813,0.6336851,0.36467832,0.6960331,0.38222975,1116.6181299090385,5552.472939252853,9.339487433433533,45.321024457520956,99.41190476190476,0.11934967041015625,0.24223829661287477
subImage_57,channel35,5236,813,0.4732345,0.36429855,0.53454536,0.3813214,1116.0945107638836,5475.8516082167625,9.335107839107513,44.69561713796331,96.24384236453201,0.11575536727905272,0.23820869555113028
subImage_57,channel36,5236,813,0.30589083,0.0705733,0.3554298,0.08782265,877.3879550881684,5393.394309163094,7.338546241819858,44.022574818262186,64.13690476190476,0.11729560196399688,0.1924718377083095
subImage_57,channel37,5236,813,0.3207596,0.36329192,0.3748664,0.38232893,1116.094874203205,5401.558985769749,9.335110878944397,44.08921746780345,101.27692307692308,0.12945165634155273,0.21021905716564226
subImage_57,channel38,5236,813,0.13852504,0.4616952,0.19128536,0.4777211,1194.8727216124535,5314.494874209166,9.994015383720397,43.37857290049458,41.94082840236686,0.10897612571716309,0.20498761580561967
subImage_57,channel39,5236,813,0.6204876,0.2660574,0.68129826,0.2824419,1035.9649719446898,5545.825026750565,8.664897674322127,45.26676211200321,83.74535809018568,0.11141468286514282,0.23626539522587361
subImage_57,channel40,5236,813,0.1397283,0.75205845,0.19367121,0.7700804,1431.7494360208511,5315.349082052708,11.975272035598755,43.385545212650364,85.53076923076924,0.12254920005798339,0.2095823290187921
subImage_57,channel41,5236,813,0.16067632,0.3649036,0.2176663,0.38009974,1115.8438587784767,5326.045542031527,9.333011364936828,43.47285307161927,97.92877492877493,0.10333378314971924,0.22142096832672606
subImage_57,channel42,5236,813,0.004372584,0.36472452,0.059489436,0.38071963,1116.023046478629,5251.199160906486,9.334510105848311,42.8619334495632,94.33136094674556,0.10876678228378295,0.21414336729959804
